timestamp,relative_sec,sensor,ch1_name,ch1_val,ch2_name,ch2_val,ch3_name,ch3_val,raw_line
1786011571.0063214,449.019,ECG_RAW,raw,1735,,,,,[ECG] raw=1735
1786011571.0107698,449.023,ECG_RAW,raw,788,,,,,[ECG] raw=788
1786011571.0107698,449.023,ECG_RAW,raw,929,,,,,[ECG] raw=929
1786011571.0117803,449.024,ECG_RAW,raw,2175,,,,,[ECG] raw=2175
1786011571.0147843,449.027,ECG_RAW,raw,2152,,,,,[ECG] raw=2152
1786011571.0342166,449.047,ECG_RAW,raw,1732,,,,,[ECG] raw=1732
1786011571.0351424,449.048,ECG_RAW,raw,899,,,,,[ECG] raw=899
1786011571.0351424,449.048,ECG_RAW,raw,715,,,,,[ECG] raw=715
1786011571.0361536,449.049,ECG_RAW,raw,2110,,,,,[ECG] raw=2110
1786011571.0361536,449.049,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786011571.0361536,449.049,ECG_RAW,raw,1830,,,,,[ECG] raw=1830
1786011571.0361536,449.049,ECG_RAW,raw,1055,,,,,[ECG] raw=1055
1786011571.0361536,449.049,ECG_RAW,raw,735,,,,,[ECG] raw=735
1786011571.0361536,449.049,ECG_RAW,raw,1993,,,,,[ECG] raw=1993
1786011571.0383472,449.051,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786011571.042433,449.055,ECG_RAW,raw,1898,,,,,[ECG] raw=1898
1786011571.046438,449.059,ECG_RAW,raw,1143,,,,,[ECG] raw=1143
1786011571.050701,449.063,ECG_RAW,raw,529,,,,,[ECG] raw=529
1786011571.0542712,449.067,ECG_RAW,raw,1721,,,,,[ECG] raw=1721
1786011571.0590048,449.072,ECG_RAW,raw,2238,,,,,[ECG] raw=2238
1786011571.0620928,449.075,ECG_RAW,raw,1954,,,,,[ECG] raw=1954
1786011571.066091,449.079,ECG_RAW,raw,1290,,,,,[ECG] raw=1290
1786011571.0704496,449.083,ECG_RAW,raw,443,,,,,[ECG] raw=443
1786011571.0952866,449.108,ECG_RAW,raw,1353,,,,,[ECG] raw=1353
1786011571.0984974,449.111,ECG_RAW,raw,2243,,,,,[ECG] raw=2243
1786011571.10001,449.113,ECG_RAW,raw,2023,,,,,[ECG] raw=2023
1786011571.1020217,449.115,ECG_RAW,raw,1356,,,,,[ECG] raw=1356
1786011571.1020217,449.115,ECG_RAW,raw,804,,,,,[ECG] raw=804
1786011571.106662,449.119,ECG_RAW,raw,1459,,,,,[ECG] raw=1459
1786011571.1088033,449.121,ECG_RAW,raw,2183,,,,,[ECG] raw=2183
1786011571.1088033,449.121,ECG_RAW,raw,2057,,,,,[ECG] raw=2057
1786011571.1098113,449.122,ECG_RAW,raw,1495,,,,,[ECG] raw=1495
1786011571.112803,449.125,ECG_RAW,raw,660,,,,,[ECG] raw=660
1786011571.1330962,449.146,ECG_RAW,raw,1167,,,,,[ECG] raw=1167
1786011571.1340933,449.147,ECG_RAW,raw,2215,,,,,[ECG] raw=2215
1786011571.1340933,449.147,ECG_RAW,raw,2092,,,,,[ECG] raw=2092
1786011571.1340933,449.147,ECG_RAW,raw,1566,,,,,[ECG] raw=1566
1786011571.135094,449.148,ECG_RAW,raw,804,,,,,[ECG] raw=804
1786011571.135094,449.148,ECG_RAW,raw,945,,,,,[ECG] raw=945
1786011571.138282,449.151,ECG_RAW,raw,2212,,,,,[ECG] raw=2212
1786011571.142292,449.155,ECG_RAW,raw,2123,,,,,[ECG] raw=2123
1786011571.1466165,449.159,ECG_RAW,raw,1729,,,,,[ECG] raw=1729
1786011571.150619,449.163,ECG_RAW,raw,1077,,,,,[ECG] raw=1077
1786011571.1546216,449.167,ECG_RAW,raw,851,,,,,[ECG] raw=851
1786011571.1584535,449.171,ECG_RAW,raw,2234,,,,,[ECG] raw=2234
1786011571.1625276,449.175,ECG_RAW,raw,2132,,,,,[ECG] raw=2132
1786011571.166866,449.179,ECG_RAW,raw,1753,,,,,[ECG] raw=1753
1786011571.1703823,449.183,ECG_RAW,raw,1126,,,,,[ECG] raw=1126
1786011571.1743832,449.187,ECG_RAW,raw,1115,,,,,[ECG] raw=1115
1786011571.1786866,449.191,ECG_RAW,raw,2238,,,,,[ECG] raw=2238
1786011571.207424,449.220,ECG_RAW,raw,2127,,,,,[ECG] raw=2127
1786011571.2084358,449.221,ECG_RAW,raw,1770,,,,,[ECG] raw=1770
1786011571.2104273,449.223,ECG_RAW,raw,1366,,,,,[ECG] raw=1366
1786011571.2104273,449.223,ECG_RAW,raw,1136,,,,,[ECG] raw=1136
1786011571.4970956,449.510,ECG_DIAG,halves,900,total_samples,461000,overruns,0,[ECG] halves=900  total_samples=461000  overruns=0
1786011572.749167,450.762,ECG_RAW,raw,2329,,,,,[ECG] raw=2329
1786011572.7511652,450.764,ECG_RAW,raw,2117,,,,,[ECG] raw=2117
1786011572.7737036,450.786,ECG_RAW,raw,1851,,,,,[ECG] raw=1851
1786011572.7737036,450.786,ECG_RAW,raw,1435,,,,,[ECG] raw=1435
1786011572.7751558,450.788,ECG_RAW,raw,936,,,,,[ECG] raw=936
1786011572.7751558,450.788,ECG_RAW,raw,2240,,,,,[ECG] raw=2240
1786011572.7751558,450.788,ECG_RAW,raw,2140,,,,,[ECG] raw=2140
1786011572.7751558,450.788,ECG_RAW,raw,1887,,,,,[ECG] raw=1887
1786011572.7783375,450.791,ECG_RAW,raw,1317,,,,,[ECG] raw=1317
1786011572.7823381,450.795,ECG_RAW,raw,1214,,,,,[ECG] raw=1214
1786011572.7867596,450.799,ECG_RAW,raw,2073,,,,,[ECG] raw=2073
1786011572.7909007,450.803,ECG_RAW,raw,2150,,,,,[ECG] raw=2150
1786011572.7949874,450.808,ECG_RAW,raw,1918,,,,,[ECG] raw=1918
1786011572.7983925,450.811,ECG_RAW,raw,1573,,,,,[ECG] raw=1573
1786011572.80239,450.815,ECG_RAW,raw,1250,,,,,[ECG] raw=1250
1786011572.8068097,450.819,ECG_RAW,raw,2112,,,,,[ECG] raw=2112
1786011572.810888,450.823,ECG_RAW,raw,2160,,,,,[ECG] raw=2160
1786011572.8148937,450.827,ECG_RAW,raw,1933,,,,,[ECG] raw=1933
1786011572.8191574,450.832,ECG_RAW,raw,1524,,,,,[ECG] raw=1524
1786011572.8276367,450.840,ECG_RAW,raw,1502,,,,,[ECG] raw=1502
1786011572.8469238,450.859,ECG_RAW,raw,1951,,,,,[ECG] raw=1951
1786011572.8479235,450.860,ECG_RAW,raw,2234,,,,,[ECG] raw=2234
1786011572.854925,450.867,ECG_RAW,raw,1949,,,,,[ECG] raw=1949
1786011572.8559241,450.868,ECG_RAW,raw,1601,,,,,[ECG] raw=1601
1786011572.8585358,450.871,ECG_RAW,raw,1497,,,,,[ECG] raw=1497
1786011572.8595357,450.872,ECG_RAW,raw,1911,,,,,[ECG] raw=1911
1786011572.862543,450.875,ECG_RAW,raw,2319,,,,,[ECG] raw=2319
1786011572.8828163,450.895,ECG_RAW,raw,1954,,,,,[ECG] raw=1954
1786011572.8828163,450.895,ECG_RAW,raw,1765,,,,,[ECG] raw=1765
1786011572.8828163,450.895,ECG_RAW,raw,1550,,,,,[ECG] raw=1550
1786011572.8828163,450.895,ECG_RAW,raw,1853,,,,,[ECG] raw=1853
1786011572.8828163,450.895,ECG_RAW,raw,2440,,,,,[ECG] raw=2440
1786011572.8828163,450.895,ECG_RAW,raw,1965,,,,,[ECG] raw=1965
1786011572.8838131,450.896,ECG_RAW,raw,1773,,,,,[ECG] raw=1773
1786011572.8838131,450.896,ECG_RAW,raw,1669,,,,,[ECG] raw=1669
1786011572.8870313,450.900,ECG_RAW,raw,2001,,,,,[ECG] raw=2001
1786011572.8905768,450.903,ECG_RAW,raw,2496,,,,,[ECG] raw=2496
1786011572.8945735,450.907,ECG_RAW,raw,1993,,,,,[ECG] raw=1993
1786011572.8990903,450.912,ECG_RAW,raw,1749,,,,,[ECG] raw=1749
1786011572.9026084,450.915,ECG_RAW,raw,1695,,,,,[ECG] raw=1695
1786011572.9072504,450.920,ECG_RAW,raw,1890,,,,,[ECG] raw=1890
1786011572.9108207,450.923,ECG_RAW,raw,2641,,,,,[ECG] raw=2641
1786011572.915009,450.928,ECG_RAW,raw,1992,,,,,[ECG] raw=1992
1786011572.9196491,450.932,ECG_RAW,raw,1817,,,,,[ECG] raw=1817
1786011572.9227285,450.935,ECG_RAW,raw,1560,,,,,[ECG] raw=1560
1786011572.9269743,450.940,ECG_RAW,raw,1859,,,,,[ECG] raw=1859
1786011572.9545941,450.967,ECG_RAW,raw,2810,,,,,[ECG] raw=2810
1786011572.9555955,450.968,ECG_RAW,raw,1981,,,,,[ECG] raw=1981
1786011572.9575512,450.970,ECG_RAW,raw,1822,,,,,[ECG] raw=1822
1786011572.9598308,450.972,ECG_RAW,raw,1666,,,,,[ECG] raw=1666
1786011572.9598308,450.972,ECG_RAW,raw,1718,,,,,[ECG] raw=1718
1786011572.9598308,450.972,ECG_RAW,raw,2795,,,,,[ECG] raw=2795
1786011572.9598308,450.972,ECG_RAW,raw,2031,,,,,[ECG] raw=2031
1786011572.9628367,450.975,ECG_RAW,raw,1845,,,,,[ECG] raw=1845
1786011572.9658358,450.978,ECG_RAW,raw,1782,,,,,[ECG] raw=1782
1786011572.9690015,450.982,ECG_RAW,raw,1749,,,,,[ECG] raw=1749
1786011572.9912937,451.004,ECG_RAW,raw,2912,,,,,[ECG] raw=2912
1786011572.9912937,451.004,ECG_RAW,raw,2046,,,,,[ECG] raw=2046
1786011572.9922936,451.005,ECG_RAW,raw,1863,,,,,[ECG] raw=1863
1786011572.9922936,451.005,ECG_RAW,raw,1810,,,,,[ECG] raw=1810
1786011572.9922936,451.005,ECG_RAW,raw,2007,,,,,[ECG] raw=2007
1786011572.9922936,451.005,ECG_RAW,raw,2749,,,,,[ECG] raw=2749
1786011572.9963002,451.009,ECG_RAW,raw,2125,,,,,[ECG] raw=2125
1786011573.0004978,451.013,ECG_RAW,raw,1899,,,,,[ECG] raw=1899
1786011573.0045016,451.017,ECG_RAW,raw,1776,,,,,[ECG] raw=1776
1786011573.0091212,451.022,ECG_RAW,raw,2038,,,,,[ECG] raw=2038
1786011573.013124,451.026,ECG_RAW,raw,2625,,,,,[ECG] raw=2625
1786011573.016555,451.029,ECG_RAW,raw,2264,,,,,[ECG] raw=2264
1786011573.0209363,451.034,ECG_RAW,raw,1887,,,,,[ECG] raw=1887
1786011573.0249326,451.038,ECG_RAW,raw,1820,,,,,[ECG] raw=1820
1786011573.0284276,451.041,ECG_RAW,raw,1998,,,,,[ECG] raw=1998
1786011573.0324287,451.045,ECG_RAW,raw,2483,,,,,[ECG] raw=2483
1786011573.0620549,451.075,ECG_RAW,raw,2391,,,,,[ECG] raw=2391
1786011573.0620549,451.075,ECG_RAW,raw,1914,,,,,[ECG] raw=1914
1786011573.0620549,451.075,ECG_RAW,raw,1860,,,,,[ECG] raw=1860
1786011573.0620549,451.075,ECG_RAW,raw,1946,,,,,[ECG] raw=1946
1786011573.0620549,451.075,ECG_RAW,raw,2067,,,,,[ECG] raw=2067
1786011573.063137,451.076,ECG_RAW,raw,2627,,,,,[ECG] raw=2627
1786011573.063137,451.076,ECG_RAW,raw,1897,,,,,[ECG] raw=1897
1786011573.0679185,451.080,ECG_RAW,raw,1871,,,,,[ECG] raw=1871
1786011573.0729303,451.085,ECG_RAW,raw,1859,,,,,[ECG] raw=1859
1786011573.0739279,451.086,ECG_RAW,raw,2259,,,,,[ECG] raw=2259
1786011573.0781553,451.091,ECG_RAW,raw,2758,,,,,[ECG] raw=2758
1786011573.0969782,451.110,ECG_RAW,raw,1913,,,,,[ECG] raw=1913
1786011573.097975,451.111,ECG_RAW,raw,1909,,,,,[ECG] raw=1909
1786011573.09931,451.112,ECG_RAW,raw,1877,,,,,[ECG] raw=1877
1786011573.09931,451.112,ECG_RAW,raw,2290,,,,,[ECG] raw=2290
1786011573.09931,451.112,ECG_RAW,raw,2725,,,,,[ECG] raw=2725
1786011573.1003304,451.113,ECG_RAW,raw,1965,,,,,[ECG] raw=1965
1786011573.104327,451.117,ECG_RAW,raw,1868,,,,,[ECG] raw=1868
1786011573.108914,451.121,ECG_RAW,raw,1929,,,,,[ECG] raw=1929
1786011573.1129127,451.125,ECG_RAW,raw,2308,,,,,[ECG] raw=2308
1786011573.1178067,451.130,ECG_RAW,raw,2795,,,,,[ECG] raw=2795
1786011573.1208873,451.133,ECG_RAW,raw,1984,,,,,[ECG] raw=1984
1786011573.1248868,451.137,ECG_RAW,raw,1914,,,,,[ECG] raw=1914
1786011573.1288955,451.141,ECG_RAW,raw,1968,,,,,[ECG] raw=1968
1786011573.1328914,451.145,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786011573.137343,451.150,ECG_RAW,raw,2826,,,,,[ECG] raw=2826
1786011573.1403482,451.153,ECG_RAW,raw,1991,,,,,[ECG] raw=1991
1786011573.1444387,451.157,ECG_RAW,raw,1926,,,,,[ECG] raw=1926
1786011573.152859,451.165,ECG_RAW,raw,1971,,,,,[ECG] raw=1971
1786011573.1738026,451.186,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786011573.1747997,451.187,ECG_RAW,raw,2351,,,,,[ECG] raw=2351
1786011573.175809,451.188,ECG_RAW,raw,2039,,,,,[ECG] raw=2039
1786011573.1770957,451.190,ECG_RAW,raw,1992,,,,,[ECG] raw=1992
1786011573.179097,451.192,ECG_RAW,raw,2009,,,,,[ECG] raw=2009
1786011573.1820881,451.195,ECG_RAW,raw,2060,,,,,[ECG] raw=2060
1786011573.1860986,451.199,ECG_RAW,raw,2200,,,,,[ECG] raw=2200
1786011573.188284,451.201,ECG_RAW,raw,2109,,,,,[ECG] raw=2109
1786011573.1902766,451.203,ECG_RAW,raw,2000,,,,,[ECG] raw=2000
1786011573.1912773,451.204,ECG_RAW,raw,1990,,,,,[ECG] raw=1990
1786011573.1962745,451.209,ECG_RAW,raw,2000,,,,,[ECG] raw=2000
1786011573.2156599,451.228,ECG_RAW,raw,2062,,,,,[ECG] raw=2062
1786011573.2175152,451.230,ECG_RAW,raw,2165,,,,,[ECG] raw=2165
1786011573.2175152,451.230,ECG_RAW,raw,2006,,,,,[ECG] raw=2006
1786011573.2175152,451.230,ECG_RAW,raw,1996,,,,,[ECG] raw=1996
1786011573.2175152,451.230,ECG_RAW,raw,1940,,,,,[ECG] raw=1940
1786011573.2185264,451.231,ECG_RAW,raw,1992,,,,,[ECG] raw=1992
1786011573.2225244,451.235,ECG_RAW,raw,2193,,,,,[ECG] raw=2193
1786011573.226523,451.239,ECG_RAW,raw,2028,,,,,[ECG] raw=2028
1786011573.2310078,451.244,ECG_RAW,raw,1993,,,,,[ECG] raw=1993
1786011573.235174,451.248,ECG_RAW,raw,1986,,,,,[ECG] raw=1986
1786011573.2385986,451.251,ECG_RAW,raw,1982,,,,,[ECG] raw=1982
1786011573.2425976,451.255,ECG_RAW,raw,2397,,,,,[ECG] raw=2397
1786011573.2466872,451.259,ECG_RAW,raw,1991,,,,,[ECG] raw=1991
1786011573.2501206,451.263,ECG_RAW,raw,1973,,,,,[ECG] raw=1973
1786011573.2541168,451.267,ECG_RAW,raw,1920,,,,,[ECG] raw=1920
1786011573.2955225,451.308,ECG_RAW,raw,1964,,,,,[ECG] raw=1964
1786011573.5289452,451.542,ECG_DIAG,halves,901,total_samples,461500,overruns,0,[ECG] halves=901  total_samples=461500  overruns=0
1786011574.8456664,452.858,ECG_RAW,raw,2506,,,,,[ECG] raw=2506
1786011574.8468485,452.859,ECG_RAW,raw,1997,,,,,[ECG] raw=1997
1786011574.8478477,452.860,ECG_RAW,raw,1899,,,,,[ECG] raw=1899
1786011574.8478477,452.860,ECG_RAW,raw,1861,,,,,[ECG] raw=1861
1786011574.8488476,452.861,ECG_RAW,raw,1996,,,,,[ECG] raw=1996
1786011574.8488476,452.861,ECG_RAW,raw,2737,,,,,[ECG] raw=2737
1786011574.871007,452.884,ECG_RAW,raw,1988,,,,,[ECG] raw=1988
1786011574.871007,452.884,ECG_RAW,raw,1925,,,,,[ECG] raw=1925
1786011574.872033,452.885,ECG_RAW,raw,1902,,,,,[ECG] raw=1902
1786011574.872033,452.885,ECG_RAW,raw,2047,,,,,[ECG] raw=2047
1786011574.872033,452.885,ECG_RAW,raw,2787,,,,,[ECG] raw=2787
1786011574.872033,452.885,ECG_RAW,raw,1992,,,,,[ECG] raw=1992
1786011574.872033,452.885,ECG_RAW,raw,1907,,,,,[ECG] raw=1907
1786011574.8730175,452.886,ECG_RAW,raw,1865,,,,,[ECG] raw=1865
1786011574.8730175,452.886,ECG_RAW,raw,2017,,,,,[ECG] raw=2017
1786011574.8730175,452.886,ECG_RAW,raw,2704,,,,,[ECG] raw=2704
1786011574.8730175,452.886,ECG_RAW,raw,2042,,,,,[ECG] raw=2042
1786011574.8765051,452.889,ECG_RAW,raw,1910,,,,,[ECG] raw=1910
1786011574.8805785,452.893,ECG_RAW,raw,1888,,,,,[ECG] raw=1888
1786011574.8845737,452.897,ECG_RAW,raw,1974,,,,,[ECG] raw=1974
1786011574.888364,452.901,ECG_RAW,raw,2585,,,,,[ECG] raw=2585
1786011574.8925974,452.905,ECG_RAW,raw,2125,,,,,[ECG] raw=2125
1786011574.8966594,452.909,ECG_RAW,raw,1920,,,,,[ECG] raw=1920
1786011574.90075,452.913,ECG_RAW,raw,1883,,,,,[ECG] raw=1883
1786011574.9047463,452.917,ECG_RAW,raw,1994,,,,,[ECG] raw=1994
1786011574.9087586,452.921,ECG_RAW,raw,2560,,,,,[ECG] raw=2560
1786011574.9147613,452.927,ECG_RAW,raw,2217,,,,,[ECG] raw=2217
1786011574.9183593,452.931,ECG_RAW,raw,1925,,,,,[ECG] raw=1925
1786011574.9309328,452.944,ECG_RAW,raw,1801,,,,,[ECG] raw=1801
1786011574.9529834,452.966,ECG_RAW,raw,1981,,,,,[ECG] raw=1981
1786011574.9584928,452.971,ECG_RAW,raw,2394,,,,,[ECG] raw=2394
1786011574.9584928,452.971,ECG_RAW,raw,2329,,,,,[ECG] raw=2329
1786011574.9595003,452.972,ECG_RAW,raw,1948,,,,,[ECG] raw=1948
1786011574.9622157,452.975,ECG_RAW,raw,1782,,,,,[ECG] raw=1782
1786011574.9631863,452.976,ECG_RAW,raw,1920,,,,,[ECG] raw=1920
1786011574.9631863,452.976,ECG_RAW,raw,2312,,,,,[ECG] raw=2312
1786011574.9631863,452.976,ECG_RAW,raw,2487,,,,,[ECG] raw=2487
1786011574.9661925,452.979,ECG_RAW,raw,1953,,,,,[ECG] raw=1953
1786011574.9852166,452.998,ECG_RAW,raw,1825,,,,,[ECG] raw=1825
1786011574.9867191,452.999,ECG_RAW,raw,1826,,,,,[ECG] raw=1826
1786011574.9878075,453.000,ECG_RAW,raw,2069,,,,,[ECG] raw=2069
1786011574.9878075,453.000,ECG_RAW,raw,2641,,,,,[ECG] raw=2641
1786011574.9878075,453.000,ECG_RAW,raw,1956,,,,,[ECG] raw=1956
1786011574.9878075,453.000,ECG_RAW,raw,1799,,,,,[ECG] raw=1799
1786011574.98879,453.001,ECG_RAW,raw,1502,,,,,[ECG] raw=1502
1786011574.9907947,453.003,ECG_RAW,raw,1943,,,,,[ECG] raw=1943
1786011574.9947946,453.007,ECG_RAW,raw,2667,,,,,[ECG] raw=2667
1786011574.9984035,453.011,ECG_RAW,raw,2002,,,,,[ECG] raw=2002
1786011575.0024107,453.015,ECG_RAW,raw,1806,,,,,[ECG] raw=1806
1786011575.006919,453.019,ECG_RAW,raw,1692,,,,,[ECG] raw=1692
1786011575.0104854,453.023,ECG_RAW,raw,1903,,,,,[ECG] raw=1903
1786011575.014483,453.027,ECG_RAW,raw,2949,,,,,[ECG] raw=2949
1786011575.0186577,453.031,ECG_RAW,raw,1970,,,,,[ECG] raw=1970
1786011575.0226564,453.035,ECG_RAW,raw,1850,,,,,[ECG] raw=1850
1786011575.0270622,453.040,ECG_RAW,raw,1587,,,,,[ECG] raw=1587
1786011575.0310242,453.044,ECG_RAW,raw,1900,,,,,[ECG] raw=1900
1786011575.0622394,453.075,ECG_RAW,raw,2852,,,,,[ECG] raw=2852
1786011575.0652778,453.078,ECG_RAW,raw,2043,,,,,[ECG] raw=2043
1786011575.0707228,453.083,ECG_RAW,raw,1848,,,,,[ECG] raw=1848
1786011575.0737457,453.086,ECG_RAW,raw,1622,,,,,[ECG] raw=1622
1786011575.075727,453.088,ECG_RAW,raw,1620,,,,,[ECG] raw=1620
1786011575.0943372,453.107,ECG_RAW,raw,2682,,,,,[ECG] raw=2682
1786011575.0943372,453.107,ECG_RAW,raw,2109,,,,,[ECG] raw=2109
1786011575.0943372,453.107,ECG_RAW,raw,1870,,,,,[ECG] raw=1870
1786011575.0953343,453.108,ECG_RAW,raw,1706,,,,,[ECG] raw=1706
1786011575.0953343,453.108,ECG_RAW,raw,1630,,,,,[ECG] raw=1630
1786011575.0963337,453.109,ECG_RAW,raw,2419,,,,,[ECG] raw=2419
1786011575.0963337,453.109,ECG_RAW,raw,2208,,,,,[ECG] raw=2208
1786011575.0963337,453.109,ECG_RAW,raw,1900,,,,,[ECG] raw=1900
1786011575.0963337,453.109,ECG_RAW,raw,1645,,,,,[ECG] raw=1645
1786011575.0963337,453.109,ECG_RAW,raw,1557,,,,,[ECG] raw=1557
1786011575.0963337,453.109,ECG_RAW,raw,2299,,,,,[ECG] raw=2299
1786011575.098624,453.111,ECG_RAW,raw,2264,,,,,[ECG] raw=2264
1786011575.1026177,453.115,ECG_RAW,raw,1941,,,,,[ECG] raw=1941
1786011575.1062114,453.119,ECG_RAW,raw,1696,,,,,[ECG] raw=1696
1786011575.1112893,453.124,ECG_RAW,raw,1577,,,,,[ECG] raw=1577
1786011575.1152453,453.128,ECG_RAW,raw,2208,,,,,[ECG] raw=2208
1786011575.119264,453.132,ECG_RAW,raw,2393,,,,,[ECG] raw=2393
1786011575.1232677,453.136,ECG_RAW,raw,1957,,,,,[ECG] raw=1957
1786011575.12657,453.139,ECG_RAW,raw,1717,,,,,[ECG] raw=1717
1786011575.1308758,453.143,ECG_RAW,raw,1442,,,,,[ECG] raw=1442
1786011575.135872,453.148,ECG_RAW,raw,1962,,,,,[ECG] raw=1962
1786011575.1394467,453.152,ECG_RAW,raw,2516,,,,,[ECG] raw=2516
1786011575.1433473,453.156,ECG_RAW,raw,1986,,,,,[ECG] raw=1986
1786011575.146418,453.159,ECG_RAW,raw,1711,,,,,[ECG] raw=1711
1786011575.150717,453.163,ECG_RAW,raw,1451,,,,,[ECG] raw=1451
1786011575.1547146,453.167,ECG_RAW,raw,1662,,,,,[ECG] raw=1662
1786011575.163802,453.176,ECG_RAW,raw,2549,,,,,[ECG] raw=2549
1786011575.1951814,453.208,ECG_RAW,raw,2038,,,,,[ECG] raw=2038
1786011575.2025926,453.215,ECG_RAW,raw,1727,,,,,[ECG] raw=1727
1786011575.206591,453.219,ECG_RAW,raw,1380,,,,,[ECG] raw=1380
1786011575.2253768,453.238,ECG_RAW,raw,1767,,,,,[ECG] raw=1767
1786011575.2253768,453.238,ECG_RAW,raw,2550,,,,,[ECG] raw=2550
1786011575.2275243,453.240,ECG_RAW,raw,2044,,,,,[ECG] raw=2044
1786011575.2275243,453.240,ECG_RAW,raw,1906,,,,,[ECG] raw=1906
1786011575.228599,453.241,ECG_RAW,raw,1528,,,,,[ECG] raw=1528
1786011575.228599,453.241,ECG_RAW,raw,1596,,,,,[ECG] raw=1596
1786011575.228599,453.241,ECG_RAW,raw,2375,,,,,[ECG] raw=2375
1786011575.228599,453.241,ECG_RAW,raw,2062,,,,,[ECG] raw=2062
1786011575.228599,453.241,ECG_RAW,raw,1932,,,,,[ECG] raw=1932
1786011575.228599,453.241,ECG_RAW,raw,1677,,,,,[ECG] raw=1677
1786011575.228599,453.241,ECG_RAW,raw,1375,,,,,[ECG] raw=1375
1786011575.228599,453.241,ECG_RAW,raw,2157,,,,,[ECG] raw=2157
1786011575.2302403,453.243,ECG_RAW,raw,2091,,,,,[ECG] raw=2091
1786011575.2302403,453.243,ECG_RAW,raw,1969,,,,,[ECG] raw=1969
1786011575.2318666,453.244,ECG_RAW,raw,1734,,,,,[ECG] raw=1734
1786011575.236722,453.249,ECG_RAW,raw,1441,,,,,[ECG] raw=1441
1786011575.2403772,453.253,ECG_RAW,raw,1964,,,,,[ECG] raw=1964
1786011575.244306,453.257,ECG_RAW,raw,2142,,,,,[ECG] raw=2142
1786011575.248458,453.261,ECG_RAW,raw,1989,,,,,[ECG] raw=1989
1786011575.2525024,453.265,ECG_RAW,raw,1735,,,,,[ECG] raw=1735
1786011575.2564375,453.269,ECG_RAW,raw,1530,,,,,[ECG] raw=1530
1786011575.2600677,453.273,ECG_RAW,raw,1951,,,,,[ECG] raw=1951
1786011575.264155,453.277,ECG_RAW,raw,2187,,,,,[ECG] raw=2187
1786011575.2864401,453.299,ECG_RAW,raw,2009,,,,,[ECG] raw=2009
1786011575.2947738,453.307,ECG_RAW,raw,1835,,,,,[ECG] raw=1835
1786011575.2971988,453.310,ECG_RAW,raw,1472,,,,,[ECG] raw=1472
1786011575.3042028,453.317,ECG_RAW,raw,2045,,,,,[ECG] raw=2045
1786011575.3076317,453.320,ECG_RAW,raw,2265,,,,,[ECG] raw=2265
1786011575.328602,453.341,ECG_RAW,raw,2000,,,,,[ECG] raw=2000
1786011575.3296041,453.342,ECG_RAW,raw,1797,,,,,[ECG] raw=1797
1786011575.3306005,453.343,ECG_RAW,raw,1603,,,,,[ECG] raw=1603
1786011575.3306005,453.343,ECG_RAW,raw,1863,,,,,[ECG] raw=1863
1786011575.3316782,453.344,ECG_RAW,raw,2362,,,,,[ECG] raw=2362
1786011575.3316782,453.344,ECG_RAW,raw,2010,,,,,[ECG] raw=2010
1786011575.3316782,453.344,ECG_RAW,raw,1783,,,,,[ECG] raw=1783
1786011575.3316782,453.344,ECG_RAW,raw,1440,,,,,[ECG] raw=1440
1786011575.3316782,453.344,ECG_RAW,raw,1752,,,,,[ECG] raw=1752
1786011575.5453851,453.558,ECG_DIAG,halves,902,total_samples,462000,overruns,0,[ECG] halves=902  total_samples=462000  overruns=0
1786011576.8708718,454.883,ECG_RAW,raw,2417,,,,,[ECG] raw=2417
1786011576.8749113,454.887,ECG_RAW,raw,2047,,,,,[ECG] raw=2047
1786011576.8791802,454.892,ECG_RAW,raw,1774,,,,,[ECG] raw=1774
1786011576.9170494,454.930,ECG_RAW,raw,1477,,,,,[ECG] raw=1477
1786011576.9200575,454.933,ECG_RAW,raw,1500,,,,,[ECG] raw=1500
1786011576.9292853,454.942,ECG_RAW,raw,2502,,,,,[ECG] raw=2502
1786011576.9332814,454.946,ECG_RAW,raw,2067,,,,,[ECG] raw=2067
1786011576.937542,454.950,ECG_RAW,raw,1829,,,,,[ECG] raw=1829
1786011576.9527795,454.965,ECG_RAW,raw,1311,,,,,[ECG] raw=1311
1786011576.9537733,454.966,ECG_RAW,raw,1212,,,,,[ECG] raw=1212
1786011576.9537733,454.966,ECG_RAW,raw,2486,,,,,[ECG] raw=2486
1786011576.9547715,454.967,ECG_RAW,raw,2074,,,,,[ECG] raw=2074
1786011576.9547715,454.967,ECG_RAW,raw,1852,,,,,[ECG] raw=1852
1786011576.956129,454.969,ECG_RAW,raw,1422,,,,,[ECG] raw=1422
1786011576.956129,454.969,ECG_RAW,raw,1207,,,,,[ECG] raw=1207
1786011576.956129,454.969,ECG_RAW,raw,2226,,,,,[ECG] raw=2226
1786011576.9571478,454.970,ECG_RAW,raw,2123,,,,,[ECG] raw=2123
1786011576.9571478,454.970,ECG_RAW,raw,1927,,,,,[ECG] raw=1927
1786011576.9571478,454.970,ECG_RAW,raw,1334,,,,,[ECG] raw=1334
